hmi_RCSCT5_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT502_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT405_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT1734_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,time
2223.83,196.142,48.0698,48.0699,52.5217,52.5151,44.4787,44.0617,2.90705,0.829862,67.8322,11.3127,254.149,225.812,224.965,256.914,267.968,261.495,188.664,-81.9634,2.07991,113.208,82
2259.57,195.677,47.8492,47.8492,52.3687,52.3622,44.8106,43.806,2.42216,0.708892,67.8448,10.1228,252.74,228.384,222.759,255.702,265.67,264.673,184.443,-84.6119,2.07225,113.032,83
2284.84,195.206,47.6446,47.6446,52.2196,52.213,45.074,43.503,1.97985,0.836609,67.8565,8.84165,250.549,246.752,240.823,253.761,262.983,262.318,179.68,-88.0621,2.06401,112.905,84
2208.47,194.741,47.4622,47.4622,52.0657,52.0591,45.3143,43.098,2.03338,0.0,67.8682,8.24094,249.443,253.074,259.75,250.756,270.395,272.057,174.296,-100.339,2.0554,112.792,85
2116.9,194.284,47.2951,47.2951,51.9367,51.9302,45.5501,42.879,1.56554,0.570135,67.8802,6.86134,246.724,252.352,251.745,249.725,264.847,264.792,170.486,-101.357,2.04691,112.682,86
1802.69,193.835,47.1348,47.1348,51.8183,51.8117,45.7114,42.6946,1.3377,0.345656,67.8926,5.77111,244.6,251.86,250.868,247.764,263.347,262.848,165.615,-105.865,2.03804,112.563,87
1166.87,193.391,46.9879,46.988,51.7056,51.699,45.8855,42.6211,1.08744,0.319638,67.9051,4.8229,242.419,250.193,249.362,245.346,262.112,261.569,160.874,-110.886,2.02882,112.429,88
1129.22,192.955,46.8527,46.8527,51.5949,51.5883,46.1008,42.5901,0.859161,0.282332,67.9169,3.99981,240.324,250.169,249.009,242.864,261.755,261.213,156.488,-117.485,2.01917,112.279,89
1157.82,192.526,46.7267,46.7267,51.4847,51.4782,46.3132,42.5784,0.663092,0.294733,67.9293,3.3351,238.118,250.502,249.297,240.41,261.583,261.049,152.733,-124.271,2.00917,112.117,90
1683.83,192.103,46.608,46.608,51.375,51.3685,46.5128,42.582,0.491791,0.280244,67.9418,2.78858,236.006,251.014,249.806,238.042,260.855,260.336,149.625,-130.332,1.99889,111.944,91
2067.42,191.687,46.4943,46.4944,51.2641,51.2576,46.7005,42.5959,0.341357,0.276163,67.9543,2.35635,233.972,251.671,250.47,235.65,259.835,259.331,146.972,-134.417,1.98834,111.761,92
2113.01,191.278,46.3847,46.3847,51.1498,51.1433,46.8677,42.5922,0.155559,0.276368,67.9651,2.0332,232.363,252.12,250.9,233.505,258.022,257.537,145.046,-137.028,1.97752,111.565,93
2161.7,190.863,46.2822,46.2822,51.0293,51.0229,47.0454,42.5387,0.0,0.230571,67.977,1.8552,231.39,261.131,251.432,231.651,252.854,252.407,143.741,-134.708,1.96618,111.352,94
2172.11,190.417,46.1845,46.1846,50.9013,50.8949,47.2494,42.4419,0.0,0.310389,67.9903,1.74307,230.091,202.952,249.437,230.301,241.405,241.037,143.141,-125.232,1.9546,111.139,95
2167.56,189.99,46.0868,46.0868,50.7701,50.7636,47.4148,42.304,0.0,0.3016,68.0042,1.82806,228.562,191.107,205.228,229.045,206.173,205.856,143.117,-111.363,1.94315,110.93,96
2164.08,189.579,45.9931,45.9932,50.6365,50.6301,47.6088,42.2363,0.0142106,0.19797,68.0166,1.91591,227.55,191.652,222.978,227.374,199.011,198.583,132.579,-108.395,1.93194,110.724,97
2167.03,189.179,45.9017,45.9017,50.5003,50.4939,47.7857,42.2126,0.045919,0.177393,68.0278,1.95309,226.119,191.291,245.254,224.819,197.887,197.467,131.551,-106.367,1.92093,110.522,98
2172.25,188.785,45.8055,45.8055,50.347,50.3406,47.9165,42.1072,0.0559921,0.180984,68.0407,1.96922,224.146,195.459,248.694,223.855,196.634,196.228,131.771,-104.138,1.91006,110.322,99
2177.25,188.394,45.7069,45.7069,50.1844,50.178,47.9916,41.8313,0.0417106,0.19582,68.0539,1.98232,222.878,216.442,247.833,223.152,195.118,194.729,131.874,-102.939,1.89929,110.124,100
2181.1,188.006,45.5937,45.5938,50.0127,50.0063,48.0478,41.5391,0.0750806,0.217214,68.0676,1.99775,221.843,230.692,244.204,222.514,193.679,193.275,131.974,-102.061,1.88861,109.929,101
2184.23,187.622,45.4723,45.4724,49.8474,49.8411,48.0425,41.3321,0.0951503,0.264392,68.0815,2.01929,221.161,227.464,225.225,221.683,192.466,192.07,132.065,-100.9,1.87803,109.736,102
2187.16,187.241,45.346,45.346,49.6888,49.6825,48.022,41.2254,0.140997,0.383905,68.0954,2.04711,220.319,190.787,192.713,220.795,191.365,190.982,132.17,-99.592,1.86753,109.544,103
2189.94,186.865,45.2123,45.2123,49.5286,49.5224,48.0129,41.2029,0.227035,0.529225,68.1084,2.07686,219.271,189.088,191.298,219.982,190.321,189.946,132.291,-98.3383,1.85711,109.355,104
2192.02,186.498,45.0775,45.0775,49.3711,49.3648,48.0583,41.2496,0.436713,0.637762,68.1218,2.10649,218.316,187.779,190.045,218.987,189.3,188.934,132.425,-96.9121,1.84679,109.168,105
2193.9,186.139,44.9387,44.9387,49.2119,49.2056,48.1222,41.3569,0.581414,0.711378,68.1369,2.12112,217.134,186.393,188.829,217.948,188.216,187.857,132.562,-95.6629,1.83657,108.983,106
2196.43,185.79,44.8066,44.8066,49.0618,49.0556,48.2038,41.4962,0.654217,0.727712,68.1503,2.12946,215.921,185.192,187.661,216.811,187.112,186.76,132.679,-94.4076,1.82643,108.8,107
