hmi_RCSCT5_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT502_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT405_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT1734_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,time
2267.96,186.295,41.3038,41.3039,47.6416,47.6357,48.2325,38.3317,2.05634,1.48126,68.0848,2.85015,200.462,166.952,166.753,203.25,169.473,169.475,136.977,-71.9098,1.6176,108.334,104
2268.05,185.958,41.1222,41.1222,47.4473,47.4414,48.1667,37.969,2.13361,1.50988,68.0976,2.89896,199.833,166.61,166.425,202.624,169.1,169.102,137.176,-70.6456,1.60828,108.163,105
2268.35,185.625,40.9394,40.9394,47.2599,47.254,48.0917,37.739,2.21019,1.53762,68.1109,2.94744,199.188,166.278,166.108,202.002,168.74,168.742,137.381,-69.3983,1.59904,107.992,106
2268.83,185.297,40.7553,40.7554,47.0575,47.0516,48.0057,37.7651,2.28696,1.5658,68.1243,2.99559,198.557,165.959,165.802,201.38,168.391,168.393,137.59,-68.1631,1.58988,107.82,107
2269.49,184.973,40.5704,40.5704,46.8636,46.8577,47.9077,38.6278,2.36267,1.59292,68.1376,3.04337,197.952,165.651,165.507,200.781,168.054,168.055,137.803,-66.9647,1.58078,107.647,108
2270.3,184.653,40.3841,40.3842,46.6695,46.6637,47.7953,39.4164,2.43906,1.62048,68.1495,3.09151,197.351,165.356,165.225,200.189,167.73,167.732,138.02,-65.776,1.57174,107.471,109
2271.21,184.338,40.1966,40.1966,46.4752,46.4695,47.673,40.0889,2.51642,1.64873,68.1642,3.14,196.752,165.075,164.956,199.595,167.42,167.422,138.241,-64.5883,1.56278,107.293,110
2272.22,184.027,40.0078,40.0078,46.2806,46.2748,47.5371,40.658,2.59436,1.6771,68.1778,3.18934,196.172,164.81,164.703,199.017,167.126,167.128,138.464,-63.4156,1.55389,107.116,111
2273.29,183.721,39.8177,39.8177,46.0854,46.0797,47.3867,41.1363,2.67368,1.70573,68.1906,3.23983,195.613,164.562,164.466,198.461,166.85,166.851,138.692,-62.2586,1.54508,106.938,112
2274.4,183.418,39.6262,39.6262,45.8932,45.8874,47.2208,41.5358,2.75512,1.7362,68.2048,3.29177,195.072,164.332,164.247,197.924,166.592,166.593,138.923,-61.1129,1.53634,106.76,113
2275.54,183.118,39.4334,39.4334,45.7069,45.7012,47.0403,41.9617,2.83849,1.76661,68.219,3.34522,194.547,164.12,164.046,197.405,166.352,166.354,139.158,-59.9764,1.52767,106.581,114
2276.7,182.823,39.2393,39.2394,45.5205,45.5149,46.846,42.3363,2.92215,1.79667,68.2312,3.40004,194.037,163.925,163.862,196.898,166.129,166.131,139.396,-58.8459,1.51909,106.402,115
2277.87,182.531,39.0442,39.0442,45.3336,45.328,46.6342,42.6641,3.0021,1.82616,68.2456,3.4563,193.537,163.747,163.694,196.41,165.924,165.927,139.639,-57.7284,1.51057,106.223,116
2279.03,182.243,38.8479,38.8479,45.1451,45.1395,46.4173,42.9257,3.07892,1.85582,68.2604,3.51383,193.055,163.587,163.543,195.923,165.735,165.737,139.887,-56.608,1.50213,106.043,117
2280.19,181.959,38.6507,38.6507,44.9551,44.9495,46.1897,43.1379,3.15618,1.88442,68.2728,3.57266,192.584,163.442,163.407,195.455,165.563,165.564,140.138,-55.5029,1.49375,105.862,118
