hmi_RCSCT5_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT502_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT405_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT1734_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,time
2332.39,189.794,42.2399,42.2399,50.8173,50.8109,49.2953,49.703,0.0578503,0.109038,67.9712,1.53099,205.448,166.318,205.191,207.894,170.011,169.919,126.328,-95.8816,1.55762,106.845,95
2322.4,189.377,42.1433,42.1433,50.6848,50.6784,49.471,49.669,0.0988203,0.122723,67.9833,1.61024,203.753,174.009,205.98,207.053,169.286,169.344,126.443,-93.417,1.54774,106.679,96
2316.07,188.964,42.0352,42.0352,50.5425,50.5361,49.5327,49.6406,0.165737,0.195337,67.9973,1.6838,203.757,169.245,172.08,206.657,168.538,168.957,126.625,-91.5889,1.53797,106.511,97
2310.39,188.568,41.9153,41.9153,50.3912,50.3849,49.5093,49.5275,0.232663,0.266168,68.0125,1.72193,203.152,164.659,165.685,206.094,167.714,167.912,126.834,-90.3097,1.5283,106.342,98
2305.56,188.186,41.7887,41.7888,50.2375,50.2312,49.4437,49.3936,0.344009,0.405641,68.0259,1.75595,202.474,163.906,164.877,205.305,167.027,167.132,127.051,-88.8981,1.51871,106.171,99
2301.53,187.818,41.6634,41.6634,50.086,50.0797,49.46,49.2899,0.519244,0.602593,68.0402,1.79305,201.835,163.121,164.059,204.702,166.428,166.537,127.278,-87.6321,1.5092,105.999,100
2298.33,187.464,41.54,41.54,49.9384,49.9321,49.5344,49.2446,0.641909,0.683206,68.0553,1.8345,201.08,162.459,163.436,203.862,165.856,165.969,127.517,-86.0692,1.49978,105.825,101
2295.87,187.117,41.4188,41.4188,49.7946,49.7883,49.6433,49.2553,0.670381,0.68488,68.0707,1.87302,200.239,161.869,162.851,202.892,165.26,165.37,127.768,-84.4459,1.49044,105.649,102
2294.45,186.772,41.2985,41.2986,49.6523,49.646,49.7616,49.2999,0.658682,0.651886,68.0863,1.89814,199.257,161.209,162.192,201.997,164.579,164.688,128.018,-83.1339,1.4812,105.472,103
2294.18,186.408,41.177,41.177,49.5091,49.5029,49.8622,49.3368,0.641336,0.605134,68.1024,1.90714,198.306,160.524,161.515,201.451,163.855,163.965,128.255,-82.4393,1.47206,105.294,104
2294.66,186.044,41.0518,41.0518,49.3647,49.3584,49.9275,49.3493,0.645328,0.573722,68.1182,1.92582,197.633,159.893,160.899,200.812,163.18,163.288,128.476,-81.497,1.463,105.115,105
2295.1,185.682,40.9229,40.923,49.2208,49.2146,49.9537,49.3446,0.682074,0.565957,68.1334,1.95465,197.212,159.418,160.44,200.151,162.685,162.793,128.689,-80.3735,1.45404,104.935,106
2295.87,185.331,40.7927,40.7927,49.0783,49.0721,49.9717,49.3432,0.747499,0.59067,68.1507,1.99134,196.637,159.052,160.074,199.425,162.306,162.413,128.902,-79.0714,1.44518,104.754,107
2341.09,185.069,40.6573,40.6573,48.9305,48.9243,49.9959,49.3405,1.05192,0.847367,68.1658,1.98242,195.391,158.496,159.516,198.203,161.714,161.829,129.117,-77.9886,1.43627,104.571,108
2330.67,184.732,40.5276,40.5276,48.7856,48.7794,50.0024,49.2584,0.819498,0.69451,68.1837,1.94557,195.06,157.977,158.93,197.899,161.067,161.164,129.302,-78.2657,1.42742,104.387,109
2324.51,184.422,40.3967,40.3967,48.6383,48.6321,50.0902,49.2162,0.859943,0.71711,68.2007,2.00191,194.43,157.691,158.634,197.086,160.717,160.814,129.48,-76.5693,1.41874,104.204,110
2319.14,184.124,40.2639,40.2639,48.4889,48.4828,50.1139,49.1375,1.02543,0.73693,68.2185,2.06147,193.694,157.419,158.415,196.737,160.479,160.582,129.682,-75.3198,1.41005,104.019,111
2313.32,183.827,40.1322,40.1322,48.3389,48.3328,50.1452,49.0366,1.07482,0.757622,68.2371,2.12624,192.773,157.184,158.178,196.055,160.25,160.347,129.901,-73.6971,1.4014,103.83,112
2307.73,183.525,39.9983,39.9983,48.1894,48.1833,50.1687,48.9296,1.1547,0.773002,68.2546,2.18418,192.156,156.953,157.949,195.374,160.026,160.121,130.133,-72.2059,1.3929,103.642,113
2302.94,183.226,39.8603,39.8603,48.0399,48.0338,50.1418,48.8225,1.2236,0.784758,68.2727,2.22256,191.703,156.644,157.641,194.821,159.709,159.802,130.372,-71.1308,1.3845,103.453,114
2299.05,182.93,39.7177,39.7177,47.8884,47.8823,50.0613,48.6952,1.32977,0.822962,68.2925,2.26832,191.289,156.381,157.37,194.314,159.405,159.497,130.613,-70.0177,1.37617,103.264,115
2295.57,182.628,39.5733,39.5733,47.735,47.729,49.9517,48.5243,1.45877,0.878993,68.3103,2.31245,190.903,156.219,157.196,193.966,159.163,159.253,130.861,-69.1008,1.36789,103.074,116
2293.03,182.334,39.4293,39.4293,47.581,47.575,49.8707,48.3253,1.54798,0.909831,68.3309,2.34772,190.301,155.973,156.943,193.438,158.839,158.927,131.112,-68.1266,1.35967,102.883,117
2291.19,182.044,39.2853,39.2853,47.4264,47.4205,49.8135,48.0931,1.61293,0.927051,68.3493,2.39259,189.676,155.776,156.742,192.928,158.594,158.68,131.366,-67.0627,1.3515,102.691,118
