hmi_RCSCT5_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT502_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT405_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT1734_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,time
2274.78,188.557,44.5631,44.5631,53.005,52.9984,50.2577,48.8076,1.00845,1.08074,68.0204,2.17848,209.383,172.885,171.595,212.329,175.75,176.056,131.874,-89.2389,1.66924,108.428,98
2274.68,188.174,44.4007,44.4007,52.8185,52.812,50.3473,48.6751,1.04352,1.08689,68.0335,2.20576,208.527,172.167,170.922,211.446,175.007,175.306,132.071,-87.9828,1.65942,108.26,99
2274.96,187.794,44.2429,44.2429,52.6362,52.6297,50.4606,48.5798,1.05005,1.06865,68.0463,2.22547,207.674,171.499,170.29,210.538,174.307,174.6,132.268,-86.8089,1.64968,108.09,100
2275.66,187.417,44.0889,44.0889,52.4572,52.4507,50.6125,48.5092,1.04417,1.03638,68.0611,2.24007,206.717,170.779,169.607,209.533,173.555,173.842,132.46,-85.6089,1.64001,107.92,101
2276.68,187.045,43.9357,43.9357,52.2798,52.2733,50.737,48.4407,1.03653,1.00275,68.0745,2.25397,205.746,170.064,168.93,208.554,172.81,173.092,132.643,-84.4459,1.63042,107.748,102
2277.82,186.678,43.7819,43.7819,52.1024,52.0959,50.8331,48.3499,1.03911,0.97878,68.089,2.27154,204.825,169.385,168.289,207.647,172.1,172.376,132.818,-83.309,1.62091,107.574,103
2278.91,186.318,43.6269,43.6269,51.9243,51.918,50.9028,48.2207,1.05866,0.971164,68.1044,2.29539,203.98,168.76,167.7,206.822,171.443,171.714,132.989,-82.175,1.61146,107.397,104
2279.77,185.966,43.4664,43.4665,51.7406,51.7342,50.9475,48.0454,1.09132,0.978993,68.1175,2.32755,203.171,168.195,167.17,206.051,170.85,171.116,133.159,-80.9936,1.60211,107.22,105
2280.45,185.624,43.3124,43.3124,51.5644,51.558,50.9731,47.8273,1.13561,0.995116,68.1326,2.36628,202.296,167.683,166.692,205.378,170.315,170.576,133.332,-79.8358,1.59286,107.042,106
2309.46,185.384,43.1486,43.1486,51.3788,51.3724,50.9823,47.5654,1.47927,1.12693,68.1484,2.38897,201.247,167.086,166.21,204.678,169.799,170.058,133.509,-78.8576,1.58371,106.864,107
2309.66,185.096,42.9821,42.9821,51.1918,51.1855,50.8778,47.1954,1.28292,1.12216,68.162,2.34611,200.799,166.471,165.522,203.858,169.02,169.267,133.676,-78.567,1.57435,106.681,108
2304.63,184.763,42.8178,42.8178,51.0078,51.0015,50.8796,46.8517,1.29134,1.11057,68.1782,2.37735,200.373,165.948,165.028,203.234,168.463,168.707,133.833,-77.5555,1.5653,106.501,109
2301.11,184.449,42.6515,42.6515,50.8227,50.8164,50.8762,46.4711,1.38475,1.14079,68.1927,2.4381,199.992,165.615,164.72,202.896,168.092,168.334,134.001,-76.4822,1.55634,106.321,110
2297.7,184.143,42.4837,42.4837,50.6382,50.632,50.8319,46.0346,1.55366,1.17366,68.209,2.49745,199.127,165.236,164.417,202.314,167.748,167.985,134.187,-75.2044,1.54732,106.138,111
2294.32,183.834,42.3179,42.3179,50.4559,50.4496,50.8103,45.5959,1.55606,1.19482,68.2249,2.55172,198.296,164.942,164.132,201.428,167.406,167.638,134.376,-73.6989,1.5384,105.956,112
2291.43,183.528,42.1511,42.1511,50.2744,50.2682,50.8015,45.1401,1.63293,1.19315,68.24,2.60053,197.508,164.587,163.816,200.646,167.039,167.266,134.577,-72.3724,1.52965,105.774,113
2289.04,183.225,41.9805,41.9805,50.0915,50.0853,50.7489,44.6579,1.70412,1.19716,68.2573,2.64696,196.875,164.238,163.504,200.018,166.675,166.898,134.783,-71.2371,1.52097,105.59,114
2287.12,182.925,41.8061,41.8061,49.906,49.8998,50.6436,44.1364,1.80751,1.23068,68.2724,2.69441,196.314,163.912,163.208,199.472,166.329,166.548,134.992,-70.1817,1.51236,105.406,115
2285.6,182.628,41.6288,41.6288,49.7182,49.7121,50.5044,43.5891,1.9237,1.28185,68.2888,2.74395,195.777,163.612,162.935,198.947,166.003,166.218,135.206,-69.0259,1.5038,105.221,116
2284.44,182.336,41.4497,41.4498,49.5291,49.5229,50.3642,43.052,2.04571,1.32666,68.3058,2.79517,195.228,163.332,162.683,198.442,165.698,165.909,135.425,-67.8315,1.49529,105.036,117
2283.56,182.049,41.2692,41.2692,49.339,49.3329,50.2223,42.5652,2.15298,1.36401,68.3222,2.84691,194.659,163.068,162.445,197.899,165.411,165.617,135.649,-66.6015,1.48679,104.848,118
