hmi_RCSCT5_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT502_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT405_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT1734_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,time
2257.59,188.358,40.5344,40.5344,48.5016,48.4956,47.1517,43.2324,1.86379,1.09949,68.1122,2.84995,205.095,172.446,173.307,207.637,173.948,174.252,136.995,-76.3001,1.69467,110.354,98
2258.88,187.995,40.3648,40.3648,48.3259,48.3199,47.0623,42.782,1.95329,1.13864,68.1306,2.89616,204.399,171.983,172.837,206.966,173.475,173.772,137.189,-75.024,1.68492,110.188,99
2260.18,187.638,40.1936,40.1936,48.1491,48.1431,46.957,42.2768,2.03752,1.17449,68.1515,2.94137,203.707,171.533,172.38,206.301,173.014,173.305,137.387,-73.7757,1.67525,110.021,100
2261.52,187.285,40.0206,40.0206,47.9712,47.9652,46.8338,41.7169,2.12372,1.20817,68.1711,2.98624,203.024,171.093,171.935,205.643,172.565,172.85,137.589,-72.545,1.66565,109.853,101
2262.91,186.938,39.846,39.8461,47.7923,47.7864,46.694,41.1044,2.20333,1.24218,68.1907,3.03167,202.384,170.673,171.507,205.007,172.132,172.41,137.794,-71.3365,1.65613,109.684,102
2264.34,186.595,39.6702,39.6703,47.6124,47.6065,46.54,40.4477,2.27874,1.27579,68.2113,3.07647,201.765,170.267,171.093,204.402,171.711,171.984,138.002,-70.174,1.64669,109.515,103
2265.8,186.256,39.4935,39.4935,47.4316,47.4257,46.3755,39.7644,2.35384,1.30674,68.2326,3.1205,201.126,169.87,170.689,203.796,171.302,171.571,138.213,-69.0275,1.63733,109.345,104
2267.23,185.922,39.3158,39.3158,47.2498,47.2439,46.1995,39.0873,2.42538,1.3354,68.2531,3.16409,200.475,169.484,170.295,203.174,170.905,171.167,138.426,-67.8758,1.62805,109.174,105
2268.6,185.594,39.1371,39.1372,47.0673,47.0614,46.0048,38.4514,2.49216,1.36069,68.2745,3.20683,199.828,169.107,169.912,202.549,170.518,170.775,138.642,-66.7386,1.61884,109.002,106
2269.92,185.269,38.9574,38.9574,46.8838,46.8779,45.7943,37.8953,2.55404,1.38461,68.2961,3.24876,199.183,168.741,169.538,201.919,170.141,170.393,138.861,-65.6117,1.60971,108.83,107
